step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
-0.24867724867724866,3,-0.36734587325372287,795,0.8719143958929151,0.7209168164530244,4233,-0.14294408275308443,-0.19893337683359616,0
-1.1375661375661377,0,-0.16030851689779257,4402,20.00170862237617,15.316457975671884,1533,0.2526810329348662,0.10017417561120613,0
0.656084656084656,0,0.23309945771073087,1266,0.3397689153932165,1.1772307335965166,2210,-0.04491239145122949,-0.19893337683359616,0
0.2962962962962963,4,50.46489812714998,2105,-0.06127337198718964,0.0,985,0.0014339899068243264,23.541354442223092,0
-1.2433862433862435,1,0.1322461887716177,1632,-0.021155938037183915,0.0,506,1.120440689074535,0.9684066533784856,0
1.5925925925925926,3,-0.29878436988539736,1230,1.6518827936198137,1.2135284673211078,3374,-0.14294408275308443,-0.19893337683359616,0
0.783068783068783,1,1.5209155521026558,1355,0.034226720944489565,0.0,773,0.021983552436787332,0.25801671847248764,0
0.5238095238095238,3,-0.27387695367944825,2266,0.0776190474618427,0.008723556606324335,3760,-0.14294408275308443,-0.19893337683359616,0
-1.2380952380952381,0,0.8891097008493424,3679,0.49725427328912447,2.1403511889776476,2982,2.317708266092477,1.975532727023643,0
0.026455026455026454,0,1.0316367174974561,943,0.03598741587317097,1.9805099908249366,800,0.0013700436610946053,-0.19893337683359616,0
0.6772486772486772,0,-0.3459560200609125,2718,7.524017034283261,5.782290455448677,2662,-0.084555958095066,-0.15755627147667478,0
-1.2698412698412698,3,-0.2704481969507732,2602,0.03462287730344288,0.0,3662,-0.14294408275308443,-0.19893337683359616,0
-1.2645502645502646,1,1.4970051975200414,508,-0.14859503697514373,0.0,1163,-0.13140201563278986,0.5196258226672039,0
0.5132275132275133,3,-0.3075399778007178,2200,0.4666005745807813,0.3418838068820648,3940,-0.14294408275308443,-0.19893337683359616,0
0.015873015873015872,1,0.8965059012246507,2701,-0.14391158846485122,0.0,2510,-0.14294408275308443,0.014200411649280865,0
0.6931216931216931,4,8.128309720512863,122,-0.14859503697514373,0.0,3348,2.8681642995962537,3.7792266027966166,0
0.0582010582010582,3,-0.3662325903474563,4410,-0.08662737896020183,0.00545008338611842,3869,-0.14294408275308443,-0.19893337683359616,0
-0.5661375661375662,3,-0.3614373052999461,302,0.03944718140802992,0.09318214294356572,3585,-0.14294408275308443,-0.19893337683359616,0
-0.328042328042328,1,1.537053424011874,2709,2.291596082057627,0.0,2085,0.4544202106346912,0.6303603716346898,0
1.8253968253968254,0,0.5730233134425821,4432,-0.0344579882233719,1.3367345968483975,1695,-0.14294408275308443,-0.19893337683359616,0
0.42857142857142855,3,-0.22507439083994207,3960,-0.04294453777961626,0.0,4831,-0.14294408275308443,-0.19893337683359616,0
0.26455026455026454,3,-0.33634663076471716,3570,-0.14859503697514373,0.0,4014,-0.14294408275308443,-0.19893337683359616,0
0.164021164021164,0,0.6015458473315447,73,0.621876260341194,1.8624219216272133,2175,1.2616077823707728,0.8372426068365014,0
0.037037037037037035,4,0.5810990904311317,4574,-0.10566049113924778,0.0,1051,-0.1225943044797355,-0.02034057039808947,0
0.26455026455026454,2,-0.026923919043204406,1245,-0.14443099346881222,0.0,1415,0.23805024555929044,0.18784848180214006,0
-0.35978835978835977,0,0.4829439354507504,4001,243.68386321997428,182.76980873622634,676,1.5375884533909032,1.0927061165642562,0
0.8095238095238095,0,0.9120725849468542,3464,-0.06047225579463961,1.7544993452332198,1030,0.5417567331339492,0.17071410987155544,0
0.047619047619047616,1,0.686925460437506,2,-0.14859503697514373,0.0,1320,1.4492950983279949,1.340880035105359,0
-1.2328042328042328,1,0.33211154755975175,1347,-0.10567809808853458,0.0,477,0.8207181006150578,0.9123364333307945,0
2.3174603174603177,0,-0.18367489484103777,823,-0.031984211848574536,0.3629509091811687,706,0.835877475671935,0.6025913395956561,0
-1.2116402116402116,3,-0.3140422661202131,688,-0.0661152830410635,0.0,3951,-0.14294408275308443,-0.19893337683359616,0
0.6455026455026455,4,0.4212969117703588,2469,-0.14859503697514373,0.0,527,5.921623436954492,5.120492829344462,0
0.5608465608465608,4,3.6993220115747496,475,0.3027238940937599,0.0,1056,-0.14294408275308443,0.4757383200807098,0
-0.32275132275132273,1,-0.07717362759036295,2299,-0.14859503697514373,0.0,489,0.5975778867808009,0.4869308657830754,0
1.2116402116402116,1,-0.13656585665645896,741,-0.13256390964949957,0.0,3267,-0.14294408275308443,-0.15591484372952089,0
-1.08994708994709,1,1.1443624101054124,1249,-0.14859503697514373,0.0,1743,0.6982733355135504,0.7741640626083421,0
-1.1058201058201058,4,0.7508102397257238,3768,2.9915251370563447,0.8581832010498303,1563,2.570484581578721,2.3098948063113856,0
1.2592592592592593,1,0.1717256684863181,1371,-0.14859503697514373,0.0,594,7.593999481028258,6.5090954839569894,0
0.5343915343915344,3,-0.32571586747177755,2109,-0.14859503697514373,0.0,3384,-0.14294408275308443,-0.19893337683359616,0
0.5132275132275133,3,-0.22115374088271697,1319,1.6165518088334285,1.0871191645373932,3473,-0.14294408275308443,-0.19893337683359616,0
0.031746031746031744,3,-0.28731452453358175,1159,-0.14859503697514373,0.0,3965,-0.14294408275308443,-0.19893337683359616,0
0.671957671957672,3,-0.39635175543664797,3805,-0.14859503697514373,0.0,4312,-0.14294408275308443,-0.19893337683359616,0
-0.455026455026455,1,0.9862597578988608,1129,-0.14859503697514373,0.0,2280,1.8873939825167072,1.7646980630578442,0
0.6931216931216931,4,4.173659926328168,3855,-0.14859503697514373,0.0,1632,1.5069400670914856,1.9643185054528953,0
-0.1693121693121693,0,0.841190267172003,730,10.131829039603641,9.255498398216636,1535,1.6415998387617996,1.1226323246592638,0
-0.3492063492063492,0,-0.03369160896197324,1352,18.114832699318093,14.074147312918319,342,1.007088409988136,0.7242603842249941,0
-0.4444444444444444,3,-0.29912591295537083,3575,-0.14859503697514373,0.0,4060,-0.14294408275308443,-0.19893337683359616,0
0.31216931216931215,3,-0.36207725986530825,3702,2.0985358831277114,1.6278514685052554,3939,-0.14294408275308443,-0.19893337683359616,0
0.047619047619047616,3,-0.3527973591777932,4072,2.521276094461723,1.9307918497422214,4212,-0.14294408275308443,-0.19893337683359616,0
0.25925925925925924,1,0.020359018732772675,1474,0.29105048671660216,0.0,674,3.460995688847865,2.9509018946281476,0
0.0582010582010582,3,-0.39213004912332855,3873,-0.14859503697514373,0.0,4520,-0.14294408275308443,-0.19893337683359616,0
-0.37037037037037035,4,4.369368683066507,1068,-0.14859503697514373,0.0,1429,0.8541507497571171,1.4384819643950035,0
0.0,0,0.17840480643415263,4100,33.71719823697215,25.970029722063977,1252,0.5012140491606578,0.25686711852406924,0
-0.6190476190476191,1,0.0770837023263699,3588,-0.14859503697514373,0.0,192,0.8456477997295284,0.7244050882350542,0
-0.2275132275132275,1,0.9835334660010723,4,0.43124582041285875,0.0,3309,-0.11302288293184098,0.054110551522725654,0
-0.6243386243386243,1,1.8843133604006852,60,-0.14859503697514373,0.0,2819,0.5628369407546827,0.7802279370413766,0
0.3862433862433862,1,0.043146985984768675,3319,0.7254227290969472,0.08253622333511552,1547,5.293256275413002,4.521037635293921,0
0.5185185185185185,1,1.2128442116136267,1667,0.07719648067895916,0.0,321,0.10215307925408981,0.27582301719632785,0
-0.4497354497354497,4,1.6229993933477913,1707,-0.04983765842540394,0.0,430,-0.03541077486745695,0.22576089056025542,0
0.25925925925925924,1,0.5455242389213047,492,0.05745909052844066,0.0,1732,2.3132686507799436,2.0561988849202124,0
-0.6243386243386243,1,0.9543219458982807,3082,-0.14859503697514373,0.0,1152,7.807999055668648,6.820911435548896,0
0.544973544973545,3,-0.37406025905673107,4771,1.0761267484663521,0.8816944075001667,4789,-0.14294408275308443,-0.19893337683359616,0
0.43915343915343913,1,-0.10630910794786624,4778,-0.14859503697514373,0.0,3085,1.0795980445978721,0.8942078945141687,0
-0.23809523809523808,1,0.7063924490345832,1507,-0.0017354729738280582,0.0,3071,2.056938748267523,1.8635547973124245,0
-0.328042328042328,0,0.3454007519008378,2481,0.12174206237459861,1.1596118051738804,2306,-0.14294408275308443,-0.19893337683359616,0
0.19047619047619047,0,0.939238864783569,175,-0.14723049840541566,1.7248979453720752,3286,-0.14294408275308443,-0.19893337683359616,0
0.18518518518518517,3,-0.3971398730642338,4858,1.5578264705296534,1.2702763424686343,4941,-0.14294408275308443,-0.19893337683359616,0
0.5555555555555556,4,2.4242448379090127,3341,-0.14859503697514373,0.0,2853,6.0006421370896055,5.517869346563381,0
-0.6137566137566137,3,-0.1608379468032809,1158,-0.006665418774135982,0.0,4454,-0.14294408275308443,-0.19893337683359616,0
-0.6084656084656085,3,-0.30313979425247106,3757,-0.14859503697514373,0.0,3395,-0.14294408275308443,-0.19893337683359616,0
-1.2380952380952381,1,0.046427783102043436,4709,-0.0529116557013888,0.0,2241,-0.1320584272252351,-0.11647534994262523,0
-0.2222222222222222,1,2.316960437575928,213,-0.14859503697514373,0.0,1520,0.9551542514704826,1.186860225945508,0
0.42328042328042326,0,0.2423535710063655,3176,-0.11671765529136698,0.8491189650481302,1833,7.909135828529656,6.57930309398795,0
-1.2804232804232805,3,-0.38732057338087833,3126,-0.015750604606132014,0.08543635915438325,3603,-0.14294408275308443,-0.19893337683359616,0
0.8359788359788359,3,-0.3950808998675701,4941,-0.1476794756122294,0.0,3924,-0.14294408275308443,-0.19893337683359616,0
0.5343915343915344,1,0.4382337859262206,249,-0.14859503697514373,0.0,2421,0.7078679665996913,0.6660886853874572,0
0.8201058201058201,1,0.3786741676950787,2421,-0.14662305865502057,0.0,2301,-0.14294408275308443,-0.07107060357362163,0
0.291005291005291,1,1.8175494467835143,340,1.129378966584321,0.0,2709,0.19619369010199827,0.4557939163798392,0
-0.4656084656084656,0,-0.34877269498704677,3560,-0.05092928928118641,0.13597449160567937,3013,-0.14294408275308443,-0.19893337683359616,0
0.544973544973545,1,0.5954656686081342,1265,-0.03607131298652267,0.0,1120,2.6382740094131236,2.3422668949380734,0
0.05291005291005291,3,-0.3597428651163129,1449,0.03994017598806071,0.09136470526051611,4146,-0.14294408275308443,-0.19893337683359616,0
0.455026455026455,0,0.046070116554306456,1416,17.89725605599274,14.014909822262412,2089,2.752942638672074,2.2036413159799104,0
-0.6084656084656085,3,-0.33181603523859826,1171,-0.14859503697514373,0.0,3612,-0.14294408275308443,-0.19893337683359616,0
-0.328042328042328,1,1.2480651604159516,579,-0.14859503697514373,0.0,998,4.220745864376122,3.8025711277696983,0
-0.08994708994708994,3,-0.31379247937164423,2000,-0.14859503697514373,0.0,3814,-0.14294408275308443,-0.19893337683359616,0
-0.37566137566137564,1,1.0138231737430743,3205,-0.1478995624783146,0.0,855,-0.1354385550388102,-0.00847084644594773,0
-0.5873015873015873,0,-0.14974616394425946,3813,0.12987647294510668,0.5272682214456729,5,-0.02401227573933687,-0.13810777445703654,0
0.5714285714285714,0,-0.18142559339897704,3521,-0.05940703536278736,0.34542333136445347,2599,-0.047968888755353205,-0.15337143016565066,0
-0.32275132275132273,3,-0.31920544111934174,4707,0.05130546175269916,0.04756513911359484,3373,-0.14294408275308443,-0.19893337683359616,0
-0.06878306878306878,3,-0.30769454956388226,909,1.6297964603649413,1.2085641881623124,3681,-0.14294408275308443,-0.19893337683359616,0
0.656084656084656,1,1.2595143046464747,2870,-0.14859503697514373,0.0,2666,0.8207669983801011,0.897844791983892,0
0.5661375661375662,1,1.2257176641968626,1801,-0.14859503697514373,0.0,1554,0.4483205597964275,0.5738783770919708,0
0.18518518518518517,4,8.051775437135392,3218,-0.14859503697514373,0.0,1625,1.6270602436116337,2.705614937088818,0
-1.08994708994709,1,0.9163447979271108,1639,0.5111901736496378,0.0,2440,-0.10940678984656374,0.04613800297146589,0
-0.48148148148148145,3,-0.3497617711655583,1577,-0.14859503697514373,0.0,4939,-0.14294408275308443,-0.19893337683359616,0
0.7936507936507936,1,0.27182657628007784,542,0.023644944423114343,0.0,2703,0.3692455552221817,0.3492012338854068,0
0.2962962962962963,3,-0.3244983668811662,3681,-0.14859503697514373,0.0,4854,-0.14294408275308443,-0.19893337683359616,0
-0.4603174603174603,0,0.4474692326087979,1288,0.4245384530820469,1.5167680824524143,2054,0.5228775421630004,0.23108038987642385,0
-0.2222222222222222,1,-0.15793577166856496,2247,-0.14859503697514373,0.0,1435,0.0024701209097172053,-0.03512050581978957,0
-1.2486772486772486,3,-0.254670992488939,2386,6.204511318572327,4.547969396694499,4562,-0.14294408275308443,-0.19893337683359616,0
0.798941798941799,3,-0.26826094800988415,464,-0.01605177147368296,0.0,3648,-0.14294408275308443,-0.19893337683359616,0
0.31746031746031744,3,-0.3498048518774372,1133,-0.14710724976040795,0.0,3991,-0.14294408275308443,-0.19893337683359616,0
-0.5767195767195767,3,-0.3710378953480245,3843,0.20887005092039776,0.23176586492137385,4056,-0.14294408275308443,-0.19893337683359616,0
0.7619047619047619,1,-0.3644942047859442,1190,-0.14859503697514373,0.0,876,0.07160235132412754,-0.010033820615383656,0
-1.1164021164021165,1,0.7866220605822384,2159,-0.14859503697514373,0.0,1752,2.5857820382025225,2.3288695834254267,0
-1.2328042328042328,1,0.22390734605356197,3930,0.11812383429615833,0.0,374,-0.1268512218314344,-0.18269575601426463,0
0.5502645502645502,3,-0.2949184990624033,4005,-0.14859503697514373,0.0,4660,-0.14294408275308443,-0.19893337683359616,0
0.2751322751322751,1,1.2150047576339296,181,-0.14859503697514373,0.0,1622,1.9942309748633815,1.8936993386906553,0
-0.0582010582010582,4,1.486814345770244,878,-0.14859503697514373,0.0,2689,2.2371694146811385,2.146143956087907,0
-0.48148148148148145,1,-0.03886048058416024,87,-0.14859503697514373,0.0,3047,4.460674725622832,3.7957669654778234,0
-1.216931216931217,3,-0.35422761846709394,2277,1.5966850076056518,1.2438949694932913,4533,-0.14294408275308443,-0.19893337683359616,0
-0.25396825396825395,4,1.789186672653716,1584,-0.14859503697514373,0.0,754,8.177988212557409,7.274688503669055,0
0.0,1,1.9260892404230898,3348,-0.14859503697514373,0.0,0,0.8325482050609925,1.0176809024014106,0
-0.25396825396825395,3,-0.3918522878865266,2319,1.640391530133028,1.324962828566259,4886,-0.14294408275308443,-0.19893337683359616,0
-0.3386243386243386,3,-0.354461434326017,3853,-0.14859503697514373,0.0,3382,-0.14294408275308443,-0.19893337683359616,0
-0.4603174603174603,1,0.07410731850377734,1947,0.46684707187079666,0.0,2772,0.9642306994889215,0.8252904341794324,0
0.037037037037037035,0,-0.15397066770640214,3138,30.121100509159962,22.862707252916778,588,18.404127262346123,15.616640286089302,0
0.1746031746031746,1,0.4638181847474112,793,-0.12267760762495351,0.0,1964,-0.10495492804909654,0.1042616430250861,0
0.8201058201058201,3,-0.24223104274790452,161,0.06516521205754697,0.0,4123,-0.14294408275308443,-0.19893337683359616,0
-0.5026455026455027,1,0.7189645909481956,2267,-0.14663186212966398,0.0,3250,-0.14294408275308443,-0.015035200598907285,0
-1.2328042328042328,1,0.4510993039273397,3874,-0.14859503697514373,0.0,2903,0.9871551983491031,1.4400649979557743,0
0.2698412698412698,0,0.5796603370699493,766,25.071205254001704,20.04685453239015,253,1.970986058971395,1.4472876435411988,0
-1.1322751322751323,3,-0.39532168391719846,3158,1.1953169916634396,0.9978936897978685,4655,-0.14294408275308443,-0.19893337683359616,0
-0.20634920634920634,0,-0.15502439038408505,3673,88.9346023542032,66.67235587048307,2179,0.25128119112663105,0.09810732125717632,0
-0.30687830687830686,3,-0.34884787006633505,433,0.7295779691286354,0.5910384858856756,4511,-0.14294408275308443,-0.19893337683359616,0
-0.37037037037037035,1,-0.052895535644247385,1598,-0.14859503697514373,0.0,756,0.5624935003312025,0.4609354022081441,0
0.31746031746031744,1,-0.36026171557897857,1596,-0.10265850628584598,0.0,2106,-0.08108243368879268,-0.13986572256003676,0
-0.24338624338624337,1,0.5919237423588798,3216,0.6014874130670633,0.0,354,-0.12985542174629736,-0.024765546493649933,0
-0.08994708994708994,0,-0.04169968768899872,3806,18.11312614575847,14.062551032232335,3130,0.4739022029856396,0.26976293687781305,0
0.30687830687830686,1,0.13630167576212643,1075,0.3041676639352786,0.0,1036,1.0984300621088563,0.9502577787780765,0
1.6719576719576719,1,0.21456005228075808,3320,-0.11417345111942234,0.0,3091,2.3274914244662805,2.01385814985504,0
0.5608465608465608,4,4.962130337642027,4898,-0.14859503697514373,0.0,339,1.371889946061802,1.9787022783651411,0
-0.6031746031746031,1,0.06477508009191349,1760,-0.14859503697514373,0.0,1246,2.6548542020576305,2.2690526794772743,0
0.1746031746031746,4,-0.11242504315350915,3894,-0.14859503697514373,0.0,460,-0.041712453518374576,-0.06539758156481969,0
1.5714285714285714,3,-0.3354758612400789,4882,-0.14859503697514373,0.0,3887,-0.14294408275308443,-0.19893337683359616,0
-0.06878306878306878,1,-0.35236909519429704,4243,-0.060481059269283016,0.00705235858673727,1091,0.057435588161282844,-0.020148226380549895,0
-0.5767195767195767,1,0.5263957924945541,740,0.13860071631672302,0.0,645,-0.14294408275308443,-0.04674537956471369,0
-1.08994708994709,3,-0.3963489071251187,3545,-0.14724810535470248,0.0,4710,-0.14294408275308443,-0.19893337683359616,0
-0.20634920634920634,1,0.564851914566981,4864,1.3581900760411125,0.0,2581,-0.14294408275308443,-0.04041283492072184,0
-1.253968253968254,1,1.0442723360680048,4281,-0.14859503697514373,0.0,1312,4.372061482576268,3.8983710788017514,0
-1.1216931216931216,0,0.978608481053572,2948,21.05593131353014,17.570192382539876,763,0.18594438152567877,-0.14442312414052288,0
-0.20634920634920634,1,0.612661128760682,1809,-0.06213611250224353,0.0,492,3.1864225014425682,2.8137057252825866,0
0.026455026455026454,1,-0.10649658788173404,3708,-0.14859503697514373,0.0,1092,3.544333616450021,3.0012575165423656,0
-1.0846560846560847,1,0.22536756347662515,2950,0.035688097735295125,0.0,2430,0.05000354915379864,0.06863370998428081,0
1.8306878306878307,3,-0.3839339309726706,3632,-0.14859503697514373,0.0,4946,-0.14294408275308443,-0.19893337683359616,0
0.5079365079365079,1,-0.21540386457128088,2720,-0.14859503697514373,0.0,2222,1.1945409755249612,0.974507019990245,0
0.291005291005291,1,0.8250659247425486,3265,0.27618141804388774,0.0,2192,4.354940073675197,3.8476375446552047,0
0.38095238095238093,3,-0.38197566593364607,859,-0.14406124753378913,0.0,4152,-0.14294408275308443,-0.19893337683359616,0
-0.36507936507936506,1,-0.2632133330785112,3997,-0.06036661409891872,0.0,675,-0.11805373894259667,-0.15549126811449676,0
-1.2645502645502646,0,-0.1919129747240454,3090,106.12419176124625,79.42956222337013,878,-0.014065014467421703,-0.19893337683359616,0
-0.5767195767195767,1,-0.23919001242614055,2118,0.24429523288546756,0.08816041717257611,2896,0.5594971969498248,0.42769689863530375,0
0.6349206349206349,1,-0.26522230823529647,3740,-0.14042541250606205,0.0,237,-0.022102333543456056,-0.07379408262989695,0
0.41798941798941797,0,-0.0008367932371115414,1824,0.29777634134416514,0.8443310915820318,3318,-0.014019643690039408,-0.19893337683359616,0
0.6402116402116402,4,-0.04978100871248907,576,0.20938065244971538,0.0,3145,-0.14294408275308443,-0.1416240391863016,0
-1.2328042328042328,3,-0.3759136960589402,3431,0.18919032352879359,0.22339262772411542,4092,-0.14294408275308443,-0.19893337683359616,0
-1.2433862433862435,1,0.3011963302608571,3308,0.4340541288241056,0.0,969,-0.14264134964552388,8.806366111250528,0
0.05291005291005291,0,0.02598285725904206,3333,101.56930347238752,76.31749929388539,2582,1.7321824733407063,1.3343102954874186,0
-1.2116402116402116,3,-0.3648500911389754,593,-0.14859503697514373,0.0,4967,-0.14294408275308443,-0.19893337683359616,0
-1.1322751322751323,3,-0.32790586299878405,3857,1.5688278206525332,1.1892065816242583,3628,-0.14294408275308443,-0.19893337683359616,0
0.582010582010582,0,0.07069610940863036,3788,50.39042952262829,38.251283876040965,734,0.09474120285940041,-0.07288656896421151,0
0.6507936507936508,1,0.10935517367751207,891,-0.14859503697514373,0.0,2202,7.180494752064022,6.145323464165842,0
-0.582010582010582,0,0.6158137009964373,3897,-0.14134977734361978,1.3122799150445923,1905,2.736720660610471,2.0959539770056015,0
-0.20634920634920634,1,1.8733580421815357,3109,-0.14859503697514373,0.0,955,0.9502564216776703,1.1096253881657119,0
0.5396825396825397,0,0.31082484393446275,2309,123.24810161322573,92.83359441157258,1292,0.14388661142233228,-0.07041443952545688,0
-0.6084656084656085,3,-0.3844099041742807,2202,0.22350389075064034,0.2599076224375188,3444,-0.14294408275308443,-0.19893337683359616,0
-1.2222222222222223,0,-0.2184951981091586,4700,0.3962784191292461,0.6370752565702759,842,-0.14271678799271534,-0.19893337683359616,0
0.5185185185185185,3,-0.22116879624365696,109,0.02771214970836838,0.0,3861,-0.14294408275308443,-0.19893337683359616,0
0.8095238095238095,0,0.48648255562412274,4401,45.80414346538436,35.37097658125899,3001,1.685333143542208,1.2184290343616935,0
2.3174603174603177,4,0.18777742983448395,4375,-0.14859503697514373,0.0,1930,3.4585433253413016,2.9763740802939203,0
-1.1111111111111112,4,1.510218819880192,2841,-0.14315448964551822,0.0,2043,-0.14294408275308443,0.1152601193509914,0
0.07407407407407407,3,-0.39188911248558256,1808,2.3148284516415782,1.8274078836031955,4202,-0.14294408275308443,-0.19893337683359616,0
-1.2380952380952381,0,0.5156691021383278,2968,-0.05636983661081194,1.2464641970875223,2715,0.13747428333074185,-0.109627844289515,0
-0.18518518518518517,0,0.8181502243496735,4972,4.4465955588011035,4.990781720514231,1129,0.18680682798064824,-0.11726326943341638,0
-1.1375661375661377,1,0.17157806491385896,277,-0.14859503697514373,0.0,3035,2.2985042885438993,1.981999489515711,0
-1.2592592592592593,0,-0.25296887203671814,2164,81.59021295715206,61.07513472574915,1657,0.10464253491422033,-0.01112429770641864,0
-0.1164021164021164,3,-0.3192565581387495,1195,-0.14859503697514373,0.0,3597,-0.14294408275308443,-0.19893337683359616,0
-0.2275132275132275,3,-0.35206498707585004,871,-0.0462634477201807,0.017251165179273758,4169,-0.14294408275308443,-0.19893337683359616,0
-1.1375661375661377,4,0.37849024815062254,3110,-0.14859503697514373,0.0,260,0.06209193686557867,0.10418257803377005,0
0.005291005291005291,0,1.043390071571838,852,0.12250796466857503,2.060114207275115,2639,-0.14294408275308443,-0.19893337683359616,0
0.6666666666666666,4,3.606825078309812,2554,-0.14859503697514373,0.0,1967,3.6478890602882426,3.7012564103444068,0
-0.328042328042328,1,1.215411913594486,4106,1.242045835070644,0.0,2372,-0.14294408275308443,0.06671445757325556,0
0.2962962962962963,1,1.5783400556664342,697,0.25066014505265083,0.0,2183,0.09510941057401043,0.3299874108055657,0
-1.253968253968254,1,0.6457991480318747,506,0.6245173027342161,0.0,87,1.9195694271098511,1.7361411199035484,0
-0.23809523809523808,1,0.28269441064511674,3070,-0.14859503697514373,0.0,1268,0.6608969263353284,0.6003209933953323,0
-0.328042328042328,1,1.2077317467322588,1700,-0.14245901514868906,0.0,86,-0.14294408275308443,0.06544976948440552,0
-1.2116402116402116,1,-0.31737906307666,2622,-0.14810204239511296,0.0,1473,0.20662951754245162,0.11315812127836387,0
-0.6084656084656085,1,-0.3479263395612301,808,0.3112016401753608,0.2781959088175369,215,-0.14294408275308443,-0.19071943716848888,0
0.7777777777777778,0,0.7739033832129902,4933,4.2881537033851895,4.8157077924296505,2746,0.3162226450051723,0.0006592588060345583,0
-0.10052910052910052,0,-0.3119935671901368,2589,49.76634099312658,37.292981919203434,1005,-0.09579772181041088,-0.17275933861037573,0
0.8042328042328042,1,0.6098226845964317,834,-0.14859503697514373,0.0,2144,0.655831643006127,0.6498587281769239,0
0.656084656084656,1,-0.05174202033763099,2976,0.2924414357102605,0.0,3088,0.27639180511372996,0.21653956742475372,0
-1.2222222222222223,0,0.7136518287310786,2998,19.499428665499988,16.0691174554351,2165,0.08509258926767192,-0.18701018350597118,0
0.8201058201058201,1,0.0800661388109619,1445,7.860656534527613,5.350071916469479,518,-0.14294408275308443,-0.1202421937407668,0
0.8201058201058201,3,-0.3962529291991262,4252,1.8157515509796562,1.4612648183241053,4594,-0.14294408275308443,-0.19893337683359616,0
0.13227513227513227,1,0.7950196459108807,432,1.5112356656048576,0.0,495,0.23974257261649373,0.3246441501143587,0
0.8201058201058201,3,-0.32978010284769743,3121,-0.14541698262887381,0.0,4571,-0.14294408275308443,-0.19893337683359616,0
-1.2486772486772486,1,0.0836685408175058,2787,0.11381893519553231,0.0,2484,4.245144869413882,3.9883774002111294,0
-0.5767195767195767,1,0.3075469968541289,4316,5.77551835133809,3.5035273597032077,2129,-0.14294408275308443,-0.08278306859812029,0
-1.2592592592592593,3,-0.34892919953303464,3490,-0.14859503697514373,0.0,4095,-0.14294408275308443,-0.19893337683359616,0
-0.6031746031746031,3,-0.30927775300975935,1453,0.04375877114938492,0.029143532000025445,4182,-0.14294408275308443,-0.19893337683359616,0
0.2857142857142857,3,-0.20617625074540888,1825,-0.14859503697514373,0.0,4207,-0.14294408275308443,-0.19893337683359616,0
0.7883597883597884,3,-0.39497617355616643,1438,-0.14859503697514373,0.0,3994,-0.14294408275308443,-0.19893337683359616,0
0.41798941798941797,1,-0.21191453035990468,2136,-0.14859503697514373,0.0,2156,0.496321725387472,0.009477970274951154,0
1.7142857142857142,1,-0.023061913785857095,4724,0.2759349207538723,0.0,3155,-0.14294408275308443,-0.13722422317907942,0
-1.2592592592592593,0,1.9717860755789545,3380,37.089582155180835,30.794409133067013,2333,1.0669958629585905,0.48804953490385283,0
0.3862433862433862,0,0.07699245463202402,363,15.270926469968432,12.098388668432777,2239,1.9426074557839619,1.5058010220737292,0
-1.126984126984127,1,1.1362911598976861,4798,-0.14859503697514373,0.0,2687,11.995845781670953,10.431029056679547,0
0.7936507936507936,1,0.39455899764255176,2064,-0.14859503697514373,0.0,3323,2.594319219604798,2.27160716549014,0
0.031746031746031744,3,-0.33224765616068236,1682,-0.1464029717889354,0.0,4790,-0.14294408275308443,-0.19893337683359616,0
-1.2592592592592593,4,2.7854250322307434,2930,5.039280157485358,0.0,3127,3.0424110395556343,3.1967552137964796,0
-0.4497354497354497,3,-0.3891772655962636,4023,1.140847164967541,0.9493962236459568,4966,-0.14294408275308443,-0.19893337683359616,0
-1.2380952380952381,0,-0.20873281379368105,210,43.59486959908206,32.82890202014684,287,1.0639890178029818,0.8017281370835521,0
-0.35978835978835977,3,-0.3954347008496603,2261,0.8287025406057518,0.7249431288376025,4428,-0.14294408275308443,-0.19893337683359616,0
0.544973544973545,3,-0.3792715501756207,1071,-0.14859503697514373,0.0,4183,-0.14294408275308443,-0.19893337683359616,0
0.13756613756613756,1,0.00021718375410077499,3515,0.12792210157427034,0.0,2909,0.09109535571432828,0.06668736273777809,0
-0.3439153439153439,1,0.4660269486128869,4889,-0.14859503697514373,0.0,2492,0.28100122528775984,0.30574079950942185,0
0.5185185185185185,1,-0.23614089493414195,933,-0.14859503697514373,0.0,2096,16.813514326289546,14.323613511988414,0
0.6402116402116402,1,2.000228042941806,2664,-0.14859503697514373,0.0,599,3.60790537446764,3.4025174230418576,0
-1.2275132275132274,3,-0.3308185667136168,1588,3.307411414211075,2.4880574329719027,4043,-0.14294408275308443,-0.19893337683359616,0
0.798941798941799,1,-0.18853243584054308,11,-0.14859503697514373,0.0,2585,4.9964301765840995,4.2291331548238755,0
-1.1111111111111112,3,-0.3683822517487012,4591,-0.1469223767928964,0.0,4313,-0.14294408275308443,-0.19893337683359616,0
0.047619047619047616,0,0.24948818448534116,2969,70.37251198675605,53.366739172248096,1724,1.155277529976278,0.8043149191352438,0
-1.216931216931217,0,0.33614663860520316,1287,57.64393369619055,43.99677216929359,2523,1.3675849833004114,0.9715446876053309,0
-0.06878306878306878,1,0.3290837415415161,3709,-0.14859503697514373,0.0,1708,0.21006493088761133,0.22254763570978625,0
